product_name,price
Sarıçam / Sofulu - 1+1,11000
Çukurova / Köyler - 3+1,12000
Çukurova / Merkez - 2+1,12000
Sarıçam / Sofulu - 1+1,12000
Sarıçam / Sofulu - 2+1,12500
Kozan / Şevkiye - 3+1,12250
Sarıçam / Sofulu - 2+1,12500
Kozan / Şevkiye - 2+1,12000
Sarıçam / Sofulu - 2+1,12000
Seyhan / Köyler - 3+1,12500
Sarıçam - 1+1,11000
Yüreğir / Yavuzlar - 1+1,12000
Sarıçam / Sofulu - 1+1,11500
Çukurova / Mahfesığmaz - 2+1,12000
Kozan / Şevkiye - 3+1,12000
Seyhan / Yeşilyurt - 2+1,11500
Çukurova / Köyler - 3+1,11500
Seyhan / Köyler - 2+1,12000
İmamoğlu - 2+1,11000
Çukurova / Merkez - 2+1,12500
Sarıçam - 2+1,12500
Sarıçam / Köyler - 2+1,11000
Sarıçam / Sofulu - 1+1,11000
Sarıçam / Sofulu - 1+1,12000
Seyhan / Köyler - 3+1,11000
Seyhan / Denizli - Stüdyo (1+0),12750
Kozan / Merkez - 2+1,12000
Sarıçam - 2+1,11000
Sarıçam / Sofulu - 1+1,12500
Seyhan / Köyler - 3+1,11500
Seyhan / Yeşilevler - 3+1,12000
Sarıçam - 2+1,12000
Sarıçam / Sofulu - 1+1,11500
Sarıçam / Köyler - 3+1,12500
Çukurova / Beyazevler - Stüdyo (1+0),11000
Yüreğir / Yavuzlar - 2+1,12500
Sarıçam / Sofulu - 3+1,12000
Sarıçam / Sofulu - 1+1,12500
Sarıçam / Sofulu - 1+1,11000
Sarıçam / Sofulu - 1+1,11000
Seyhan / Köyler - 3+1,12000
Seyhan / Köyler - 3+1,11000
Çukurova / Mahfesığmaz - Stüdyo (1+0),11500
Seyhan / Kuruköprü - Stüdyo (1+0),12500
Çukurova / Köyler - 3+1,12500
Çukurova / Köyler - 3+1,12000
Sarıçam / Sofulu - 2+1,12000
Sarıçam - 2+1,12500
Sarıçam / Sofulu - 1+1,11000
Sarıçam - 2+1,12000
Yumurtalık - 1+1,11000
Yüreğir / Yavuzlar - 3+1,12500
Sarıçam / Sofulu - 2+1,12750
Sarıçam - 2+1,12000
Çukurova / Köyler - 2+1,11250
Sarıçam / Mehmet Akif Ersoy - 2+1,11000
Sarıçam - 2+1,12000
Sarıçam / Köyler - 2+1,12000
Kozan / Merkez - 2+1,11000
Seyhan / Köyler - 2+1,12000
Sarıçam - 3+1,11000
Sarıçam / Sofulu - 1+1,12500
Seyhan / Köyler - 3+1,12000
Sarıçam / Sofulu - 1+1,12500
Çukurova / Köyler - 2+1,12000
Seyhan / Köyler - 3+1,11500
Sarıçam / Sofulu - 1+1,11500
Sarıçam - 2+1,12500
Kozan / Aslanpaşa - 2+1,11000
Çukurova / Köyler - 3+1,12000
Sarıçam / Sofulu - 1+1,11750
Sarıçam / Mehmet Akif Ersoy - 1+1,12000
Kozan / Merkez - 3+1,12500
Yüreğir / Haydaroğlu - 3+1,11500
Seyhan / Denizli - 3+1,12000
Seyhan / Saydam - 2+1,11500
Seyhan / Yeşilyurt - 1+1,12000
Seyhan / Yeşilyurt - Stüdyo (1+0),12000
Sarıçam / Sofulu - 2+1,12000
Seyhan / 2000 Evler - 2+1,11000
Sarıçam / Sofulu - 1+1,12000
Sarıçam - 1+1,12500
Seyhan / Ziyapaşa - Stüdyo (1+0),11000
Sarıçam / Sofulu - 1+1,12000
Seyhan / Yenibaraj - 1+1,12500
Seyhan / Yeşilyurt - 1+1,12000
Kozan / Aslanpaşa - 3+1,12800
Çukurova / Köyler - 3+1,12500
Sarıçam / Sofulu - 2+1,12000
Sarıçam / Sofulu - 1+1,12000
Kozan / Köyler - 3+1,12000
Sarıçam / Sofulu - 1+1,12000
Çukurova / Beyazevler - Stüdyo (1+0),12000
Seyhan / Yeşilyurt - 2+1,12000
Yüreğir / Havutlu - 2+1,12000
Ceyhan / Namıkkemal - 1+1,12500
Çukurova / Beyazevler - Stüdyo (1+0),11000
Seyhan / Fevzipaşa - 2+1,12000
Sarıçam - 2+1,12000
Çukurova / Beyazevler - Stüdyo (1+0),12500
Çukurova / Merkez - 2+1,12000
Sarıçam / Sofulu - 2+1,12000
Sarıçam / Sofulu - 1+1,12000
Sarıçam / Köyler - 1+1,11500
Çukurova / Mahfesığmaz - 1+1,12000
Seyhan / Yeşilyurt - 2+1,12000
Sarıçam - 1+1,12000
Sarıçam / Sofulu - 1+1,12500
Ceyhan / Namıkkemal - 2+1,12500
Seyhan / Yağcami - Stüdyo (1+0),12000
Seyhan / Yeşilyurt - 1+1,12500
Sarıçam / Sofulu - 1+1,12000
Seyhan / Saydam - 3+1,12000
Seyhan / Yeşilyurt - 1+1,12000
Çukurova / Merkez - 2+1,12000
Sarıçam - 2+1,12500
Yüreğir / Yavuzlar - 2+1,12000
Sarıçam / Sofulu - 1+1,12000
Sarıçam - 1+1,12000
Sarıçam / Sofulu - 1+1,11000
Sarıçam / Sofulu - 1+1,12999
Sarıçam - 1+1,12000
Sarıçam / Sofulu - 2+1,12000
Yüreğir / Karacaoğlan - 2+1,12000
Sarıçam - 2+1,12000
Seyhan / Köyler - 3+1,12750
Kozan / Merkez - 3+1,11500
Seyhan / Köyler - 3+1,12000
Sarıçam / Sofulu - 1+1,12000
Sarıçam - 2+1,11500
Kozan / Köyler - 1+1,12500
Seyhan / Köyler - 3+1,12000
Çukurova / Merkez - 2+1,11250
Sarıçam / Sofulu - 1+1,12999
Sarıçam - 3+1,12500
Seyhan / Köyler - 3+1,12500
Seyhan / Köyler - 3+1,12000
Kozan / Şevkiye - 3+1,12000
Seyhan / Köyler - 3+1,12000
Seyhan / Köyler - 3+1,12500
Sarıçam / Sofulu - 1+1,12500
Seyhan / Merkez - 2+1,12000
Seyhan / Yeşilyurt - 1+1,11000
Sarıçam - 2+1,11000
Sarıçam - 1+1,12500
Seyhan / Gazipaşa - 3+1,12000
Sarıçam - 1+1,12500
Sarıçam / Sofulu - 1+1,12000
Çukurova / Köyler - 2+1,11500
Sarıçam - 2+1,12000
Sarıçam - 1+1,12500
Seyhan / Denizli - 2+1,12000
Seyhan / Yeşilevler - 2+1,11000
Seyhan / Ziyapaşa - 1+1,11500
Sarıçam - 1+1,11000
Seyhan / Yeşilyurt - 1+1,12000
Çukurova / Mahfesığmaz - 1+1,12000
Çukurova / Köyler - 3+1,12000
Seyhan / Fevzipaşa - 2+1,11000
Yumurtalık - 2+1,12500
Yüreğir / Kiremithane - 2+1,12500
Sarıçam / Sofulu - 1+1,12000
Ceyhan / Emek - 3+1,11000
Çukurova / Mahfesığmaz - 2+1,12500
Sarıçam / Sofulu - 1+1,12500
Yüreğir / Kiremithane - 3+1,12000
Sarıçam / Sofulu - 1+1,12000
Seyhan / Köyler - 3+1,11000
Sarıçam / Sofulu - 1+1,12000
Sarıçam - Stüdyo (1+0),12500
Seyhan / Yenibaraj - 1+1,11500
Sarıçam / Sofulu - 2+1,12500
Sarıçam / Sofulu - 1+1,12000
Ceyhan / Emek - 2+1,12000
Yüreğir / Yavuzlar - 2+1,11900
Seyhan / Ziyapaşa - 2+1,12500
Sarıçam / Sofulu - 1+1,11500
Seyhan / Kuruköprü - 3+1,12000
Çukurova / Köyler - 3+1,12000
Sarıçam / Sofulu - 3+1,11500
Sarıçam - 1+1,11000
Seyhan / Köyler - 3+1,12000
Seyhan / Gürselpaşa - 2+1,12500
Seyhan / Yeşilyurt - 2+1,11000
Sarıçam / Mehmet Akif Ersoy - 2+1,12000
Sarıçam - 2+1,12000
Seyhan / Ziyapaşa - 1+1,12000
Çukurova / Beyazevler - Stüdyo (1+0),12000
Sarıçam - 1+1,12500
Sarıçam / Sofulu - 1+1,12000
Seyhan / Mavibulvar/Yurt - Stüdyo (1+0),12000
Seyhan / Fevzipaşa - 2+1,11000
Kozan / Merkez - 2+1,12500
Sarıçam - 1+1,12000
Sarıçam - 2+1,12000
Sarıçam / Sofulu - 1+1,11000
Sarıçam / Sofulu - 1+1,11999
Sarıçam / Sofulu - 1+1,11000
Sarıçam / Sofulu - 1+1,11000
Sarıçam - 1+1,11000
Seyhan / Köyler - 3+1,12000
Çukurova / Mahfesığmaz - Stüdyo (1+0),12000
Çukurova / Beyazevler - Stüdyo (1+0),12500
Seyhan / Köyler - 3+1,11000
Seyhan / Ziyapaşa - 1+1,11000
Sarıçam / Sofulu - 1+1,12500
Sarıçam / Sofulu - 1+1,12000
Sarıçam - 1+1,12000
Sarıçam - 2+1,11500
Sarıçam - 2+1,12500
Sarıçam - 1+1,12000
Sarıçam / Sofulu - 1+1,12000
Sarıçam - 1+1,12000
Sarıçam - 1+1,12500
Sarıçam / Sofulu - 1+1,11000
Sarıçam / Sofulu - 1+1,12000
Sarıçam / Sofulu - 1+1,12000
Sarıçam - 1+1,12000
Sarıçam / Sofulu - 2+1,11000
Sarıçam - 1+1,12500
Sarıçam / Sofulu - 1+1,12999
Sarıçam / Köyler - 1+1,12500
Sarıçam / Sofulu - 1+1,11000
Sarıçam / Sofulu - 1+1,12500
Seyhan / Denizli - 2+1,11000
Sarıçam - 3+1,12000
Sarıçam / Sofulu - 1+1,12000
Sarıçam / Mehmet Akif Ersoy - 3+1,12500
Seyhan / Yenibaraj - Stüdyo (1+0),13000
Sarıçam - 1+1,13000
Kozan / Merkez - 3+1,13000
Sarıçam / Sofulu - 1+1,13500
Sarıçam / Köyler - 2+1,14250
Sarıçam / Köyler - 3+1,13000
Kozan / Köyler - 3+1,14000
Sarıçam / Sofulu - 1+1,13000
Kozan / Çarşı - 3+1,14000
Kozan / Merkez - 3+1,14000
Sarıçam - 3+1,13000
Kozan / Aslanpaşa - 4+0,13500
Sarıçam / Sofulu - 1+1,13500
Kozan / Merkez - 3+1,13500
Sarıçam / Sofulu - 1+1,13500
Sarıçam - 2+1,14999
Seyhan / Zincirlibağlar - 2.5+1,13000
Sarıçam / Sofulu - 1+1,13500
Sarıçam - 1+1,14000
Çukurova / Mahfesığmaz - 2+1,13000
Sarıçam / Sofulu - 2+1,13500
Kozan / Köyler - 4+0,14000
Sarıçam - 1+1,13000
Sarıçam / Sofulu - 1+1,14000
Seyhan / Yeşilyurt - 2+1,13000
Kozan / Şevkiye - 4+1,14500
Sarıçam - 1+1,13990
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 3+1,13500
Ceyhan / Namıkkemal - 2+1,14000
Seyhan / Yeşilyurt - 1+1,13500
Kozan / Merkez - 2+1,13000
Kozan / Çarşı - 1+1,13000
Sarıçam / Mehmet Akif Ersoy - 1+1,14500
Çukurova / Köyler - 3+1,13000
Seyhan / Mavibulvar/Yurt - 2+1,13500
Sarıçam - 1+1,13000
Sarıçam - 1+1,13500
Sarıçam - 2+1,13000
Sarıçam / Sofulu - 1+1,14500
Sarıçam / Köyler - 1+1,14000
Sarıçam - 2+1,13500
Kozan / Köyler - 3+1,13000
Sarıçam - 1+1,13250
Seyhan / Yenibaraj - Stüdyo (1+0),14000
Sarıçam - 1+1,13000
Sarıçam / Sofulu - 1+1,13000
Seyhan / Köyler - 3+1,13000
Sarıçam / Sofulu - 1+1,14500
Sarıçam / Sofulu - 1+1,14000
Sarıçam - 1+1,13500
Sarıçam / Mehmet Akif Ersoy - 1+1,14000
Çukurova / Köyler - 3+1,13500
Sarıçam - 2+1,14000
Sarıçam - 2+1,14000
Sarıçam / Mehmet Akif Ersoy - 2+1,14000
Sarıçam / Mehmet Akif Ersoy - 2+1,13500
Yüreğir / Yavuzlar - 2+1,14000
Seyhan / Köyler - 3+1,14500
Pozantı - 2+1,14000
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,14500
Sarıçam / Sofulu - 1+1,14300
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 2+1,13000
Sarıçam / Sofulu - 1+1,14000
Seyhan / Ziyapaşa - 2+1,13000
Seyhan / Denizli - 3+1,13000
Sarıçam - 2+1,13500
Çukurova / Mahfesığmaz - 1+1,14000
Sarıçam / Sofulu - 1+1,14000
Sarıçam - 1+1,14500
Kozan / Şevkiye - 3+1,13500
Sarıçam / Sofulu - 3+1,13200
Sarıçam / Sofulu - 2+1,14500
Seyhan / Köyler - 3+1,14000
Sarıçam / Mehmet Akif Ersoy - 2+1,13500
Sarıçam / Sofulu - 1+1,13500
Seyhan / Yeşilyurt - 2+1,13000
Çukurova / Köyler - 3+1,13000
Sarıçam / Sofulu - 1+1,14500
Çukurova / Köyler - 3+1,13750
Seyhan / Gürselpaşa - 1+1,14000
Sarıçam - 1+1,14000
Çukurova / Merkez - 2+1,14000
Çukurova / Mahfesığmaz - 1+1,13750
Sarıçam / Sofulu - 2+1,13000
Sarıçam - 2+1,14000
Sarıçam - 4.5+1,13000
Sarıçam - 1+1,13500
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,14500
Sarıçam / Sofulu - 1+1,14500
Sarıçam - 1+1,13750
Sarıçam - 1+1,13000
Sarıçam / Sofulu - 1+1,14000
Sarıçam - 2+1,13500
Seyhan / Gürselpaşa - 2+1,14000
Seyhan / Mavibulvar/Yurt - 3+1,14000
Çukurova / Mahfesığmaz - 2+1,13500
Çukurova / Mahfesığmaz - Stüdyo (1+0),13500
Kozan / Çarşı - 4+1,14000
Sarıçam / Sofulu - 3+1,13000
Seyhan / Yeşilyurt - 1+1,14000
Sarıçam / Sofulu - 1+1,13500
Seyhan / 2000 Evler - 2+1,13000
Sarıçam / Sofulu - 1+1,13000
Yüreğir / Keresteciler - 2+1,13500
Sarıçam - 2+1,13000
Çukurova / Mahfesığmaz - 1+1,14000
Çukurova / Mahfesığmaz - Stüdyo (1+0),13000
Sarıçam - 1+1,14000
Sarıçam / Köyler - 2+1,14500
Sarıçam / Sofulu - 1+1,14500
Kozan / Aslanpaşa - 3+1,13000
Sarıçam - 1+1,14000
Sarıçam / Sofulu - 2+1,13500
Sarıçam - 1+1,14000
Seyhan / Kuruköprü - 2+1,13500
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 2.5+1,13000
Çukurova / Beyazevler - 1+1,14950
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,13500
Sarıçam - 1+1,13500
Sarıçam / Sofulu - 2+1,13500
Sarıçam / Sofulu - 1+1,13000
Çukurova / Mahfesığmaz - Stüdyo (1+0),13000
Çukurova / Mahfesığmaz - 3+1,14000
Sarıçam - 2+1,13500
Çukurova / Merkez - 1+1,14000
Sarıçam / Sofulu - 3+1,14500
Seyhan / Gürselpaşa - 2+1,13000
Sarıçam / Sofulu - 1+1,14990
Sarıçam / Sofulu - 2+1,13500
Sarıçam - 1+1,13000
Ceyhan / Türlübaş - 2+1,14000
Seyhan / Yeşilyurt - 4+1,14000
Seyhan / Köyler - 3+1,13000
Sarıçam / Sofulu - 1+1,14500
Sarıçam / Sofulu - 2+1,14000
Çukurova / Beyazevler - Stüdyo (1+0),14500
Sarıçam / Mehmet Akif Ersoy - 2+1,14500
Seyhan / Ziyapaşa - 1+1,13000
Sarıçam - 3+1,14000
Çukurova / Beyazevler - 1+1,13750
Kozan / Çarşı - 3+1,14000
Çukurova / Mahfesığmaz - Stüdyo (1+0),13000
Sarıçam - 1+1,13500
Sarıçam - 2+1,14500
Sarıçam / Sofulu - 2+1,14000
Sarıçam - 2+1,13000
Seyhan / Denizli - 2+1,13000
Sarıçam - 1+1,14500
Sarıçam / Mehmet Akif Ersoy - 2+1,13500
Sarıçam / Sofulu - 2+1,13000
Sarıçam / Sofulu - 2+1,14000
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,13500
Sarıçam / Sofulu - 2+1,14800
Çukurova / Köyler - 2+1,13000
Sarıçam - 2+1,13500
Seyhan / Yeşilyurt - 1+1,14000
Sarıçam / Sofulu - 1+1,13000
Sarıçam - 2+1,14000
Sarıçam / Sofulu - 2+1,13998
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Yıldırım Beyazıt - 2+1,14000
Sarıçam / Mehmet Akif Ersoy - 3+1,13000
Sarıçam / Sofulu - 2+1,14000
Çukurova / Beyazevler - Stüdyo (1+0),13000
Çukurova / Merkez - 3+1,14000
Sarıçam / Sofulu - 1+1,13750
Sarıçam - 1+1,13000
Çukurova / Köyler - 3+1,13000
Sarıçam - 1+1,13000
Seyhan / Yenibaraj - 1+1,14000
Ceyhan / Emek - 2+1,13000
Sarıçam / Sofulu - 1+1,13500
Sarıçam / Sofulu - 2+1,13500
Seyhan / Yeşilyurt - 2+1,13000
Sarıçam / Sofulu - 1+1,14000
Sarıçam - 1+1,13000
Seyhan / Yenibaraj - 3+1,13000
Çukurova / Köyler - 3+1,14500
Sarıçam - 1.5+1,13250
Seyhan / Yeşilyurt - 2+1,14500
Sarıçam - 3+1,13800
Sarıçam / Sofulu - 1+1,13000
Sarıçam - 2+1,13250
Seyhan / Zincirlibağlar - 3+1,13000
Sarıçam / Sofulu - 1+1,13250
Seyhan / Denizli - 2+1,14000
Sarıçam / Sofulu - 1+1,14000
Seyhan / Yeşilyurt - 2+1,13500
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 2+1,13000
Sarıçam - 1+1,13500
Seyhan / Ziyapaşa - 1+1,13500
Çukurova / Köyler - 3+1,14000
Sarıçam - 2+1,14000
Sarıçam - 1+1,14500
Çukurova / Köyler - 3+1,13000
Sarıçam - 1+1,14000
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,13999
Sarıçam - 2+1,13500
Sarıçam - 1+1,14500
Sarıçam - 2+1,13000
Sarıçam / Mehmet Akif Ersoy - 2+1,13000
Sarıçam / Sofulu - 1+1,14500
Sarıçam / Köyler - 1+1,13000
Çukurova / Merkez - 3+1,13000
Sarıçam / Sofulu - 1+1,13500
Sarıçam / Sofulu - 1+1,13500
Sarıçam - 1+1,14000
Sarıçam - 4+1,14000
Sarıçam - 1+1,13000
Sarıçam / Sofulu - 2+1,14000
Çukurova / Merkez - 2+1,13000
Yumurtalık - 2+1,14750
Seyhan / Yeşilyurt - 3+1,14500
Çukurova / Beyazevler - 1+1,14000
Çukurova / Beyazevler - 1+1,14500
Çukurova / Merkez - 3+1,13000
Sarıçam / Köyler - 2+1,13500
Çukurova / Mahfesığmaz - 1+1,13000
Sarıçam - 3+1,14000
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 2+1,14000
Seyhan / Merkez - 2+1,14000
Sarıçam / Sofulu - 2+1,13000
Çukurova / Mahfesığmaz - 1+1,13500
Seyhan / Yeşilyurt - 2+1,14000
Yüreğir / Kiremithane - 3+1,14000
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Mehmet Akif Ersoy - 2+1,13500
Sarıçam / Sofulu - 1+1,13000
Seyhan / Gürselpaşa - 2+1,14000
Sarıçam / Sofulu - 2+1,14000
Seyhan / Zincirlibağlar - 3+1,14000
Sarıçam - 1+1,14000
Sarıçam - 2+1,13500
Kozan / Köyler - 3+1,13000
Yüreğir / Pttevleri - 2+1,13000
Sarıçam / Sofulu - 1+1,14000
Çukurova / Beyazevler - 1+1,14500
Sarıçam / Sofulu - 1+1,13500
Seyhan / Köyler - 3+1,13000
Sarıçam / Sofulu - 1+1,13000
Çukurova / Merkez - 3+1,14000
Sarıçam / Sofulu - 1+1,13000
Seyhan / Emek - 2+1,13500
Sarıçam - 1+1,13000
Sarıçam / Sofulu - 1+1,14000
Çukurova / Beyazevler - Stüdyo (1+0),13500
Sarıçam / Sofulu - 1+1,13750
Sarıçam / Sofulu - 1+1,13750
Çukurova / Mahfesığmaz - 2+1,13750
Seyhan / Yeşilyurt - 1.5+1,14500
Seyhan / Köyler - 3+1,14500
Seyhan / Yeşilyurt - 3+1,13500
Sarıçam - 3+1,13000
Çukurova / Köyler - 2+1,13000
Sarıçam - 2+1,13000
Sarıçam / Sofulu - 1+1,14000
Sarıçam - 1+1,13000
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,14500
Çukurova / Mahfesığmaz - 1+1,14000
Kozan / Merkez - 1+1,13000
Sarıçam - 1+1,14000
Çukurova / Merkez - 3+1,14250
Sarıçam / Sofulu - 2+1,14000
Sarıçam - 2+1,13000
Seyhan / Yeşilyurt - 2+1,14000
Çukurova / Merkez - 2+1,14000
Sarıçam / Sofulu - 1+1,14500
Kozan / Köyler - 3+1,14500
Çukurova / Köyler - 2+1,14000
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Mehmet Akif Ersoy - 1+1,14500
Sarıçam / Sofulu - 1+1,13750
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 4+1,13000
Sarıçam - 1+1,13500
Sarıçam - 1+1,14250
Sarıçam / Sofulu - 2+1,13500
Sarıçam - 2+1,14500
Sarıçam / Sofulu - 1+1,13500
Çukurova / Merkez - 3+1,14000
Sarıçam / Sofulu - 1+1,14000
Çukurova / Mahfesığmaz - 3+1,14500
Sarıçam / Sofulu - 2+1,13750
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 2+1,14000
Sarıçam / Yıldırım Beyazıt - 2+1,14000
Sarıçam / Sofulu - 1+1,14000
Sarıçam - 1+1,14500
Çukurova / Beyazevler - Stüdyo (1+0),13000
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 1+1,13000
Çukurova / Köyler - 3+1,14000
Çukurova / Mahfesığmaz - Stüdyo (1+0),14000
Sarıçam - 2+1,13750
Seyhan / Köyler - 3+1,13000
Çukurova / Mahfesığmaz - Stüdyo (1+0),14500
Sarıçam / Sofulu - 2+1,13500
Çukurova / Merkez - 3+1,14000
Sarıçam - 2+1,14500
Sarıçam - 1+1,14250
Çukurova / Merkez - 3+1,14000
Sarıçam - 1+1,14000
Seyhan / Gürselpaşa - 2+1,13000
Seyhan / Köyler - 3+1,14000
Seyhan / Yeşilyurt - 1+1,14000
Çukurova / Huzurevleri - 1+1,13000
Sarıçam - 1+1,14000
Sarıçam / Sofulu - 1+1,13000
Seyhan / Köyler - 3+1,14000
Seyhan / Mavibulvar/Yurt - 2+1,14500
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,13000
Yüreğir / Karşıyaka - 1+1,14000
Sarıçam / Sofulu - 1+1,14500
Çukurova / Beyazevler - Stüdyo (1+0),14000
Kozan / Merkez - 3+1,13500
Sarıçam - 2+1,14000
Sarıçam / Sofulu - 1+1,13000
Sarıçam - 1+1,13000
Sarıçam / Sofulu - 3+1,13000
Sarıçam - 1+1,13000
Ceyhan / Emek - 2+1,14500
Seyhan / Yeşilyurt - 1+1,13500
Sarıçam / Sofulu - 3+1,13000
Çukurova / Mahfesığmaz - 3+1,14000
Çukurova / Köyler - 3+1,13000
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 1.5+1,14000
Ceyhan / Namıkkemal - 3+1,14000
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 1+1,13500
Sarıçam / Sofulu - 1+1,14000
Sarıçam - 1+1,13000
Sarıçam - 2+1,13000
Seyhan / Köyler - 3+1,14000
Seyhan / Denizli - 3+1,14000
Sarıçam - 2+1,13000
Seyhan / Köyler - 3+1,13000
Ceyhan / Namıkkemal - 2+1,14000
Seyhan / Yeşilyurt - 2+1,13500
Sarıçam / Sofulu - 1+1,14000
Yüreğir / Yavuzlar - 2+1,13000
Seyhan / Köyler - 3+1,13000
Sarıçam / Sofulu - 1+1,14000
Seyhan / Köyler - 3+1,13000
Çukurova / Beyazevler - Stüdyo (1+0),14500
Sarıçam / Sofulu - 1+1,14000
Sarıçam - 2+1,13750
Sarıçam / Sofulu - 1+1,14000
Seyhan / Yeşilyurt - 2+1,14000
Kozan / Çarşı - 4+1,13500
Sarıçam / Sofulu - 1+1,13000
Sarıçam - 2+1,14750
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 2+1,13000
Sarıçam - 3+1,13000
Çukurova / Mahfesığmaz - 2+1,13500
Sarıçam / Sofulu - 1+1,14000
Seyhan / Köyler - 3+1,13500
Sarıçam / Köyler - 2+1,13000
Sarıçam - 2+1,13000
Seyhan / Zincirlibağlar - 2+1,14000
Seyhan / Köyler - 3+1,14000
Sarıçam / Sofulu - 1+1,13000
Seyhan / Yeşilyurt - 1+1,14000
Sarıçam / Sofulu - 3+1,14500
Sarıçam / Mehmet Akif Ersoy - 2+1,13500
Seyhan / 2000 Evler - 2+1,14000
Sarıçam - 1+1,14000
Sarıçam / Sofulu - 1+1,14500
Sarıçam - 1+1,13000
Seyhan / Köyler - 3+1,13000
Sarıçam - 1+1,13000
Çukurova / Mahfesığmaz - Stüdyo (1+0),14000
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 1+1,13000
Sarıçam - 2+1,13000
Ceyhan / Namıkkemal - 3+1,13500
Sarıçam - 1+1,13000
Sarıçam - 1+1,13000
Çukurova / Mahfesığmaz - Stüdyo (1+0),14500
Yüreğir / Keresteciler - 3+1,13500
Yüreğir / Keresteciler - 1+1,13000
Sarıçam / Sofulu - 1+1,13000
Yüreğir / Pttevleri - 1+1,13000
Sarıçam / Sofulu - 2+1,14500
Sarıçam / Sofulu - 1+1,14000
Çukurova / Köyler - 3+1,13500
Seyhan / Yeşilyurt - 1+1,13000
Sarıçam / Mehmet Akif Ersoy - 2+1,13500
Sarıçam / Sofulu - 1+1,13000
Çukurova / Merkez - 3+1,13500
Seyhan / Yeşilyurt - 3+1,13000
Seyhan / Gürselpaşa - 2+1,14000
Çukurova / Köyler - 3+1,13000
Ceyhan / Namıkkemal - 3+1,13750
Çukurova / Köyler - 3+1,13500
Ceyhan / Sanayi - 3+1,13500
Sarıçam / Köyler - 2+1,14375
Kozan / Merkez - 3+1,13000
Sarıçam - 1+1,13000
Çukurova / Beyazevler - Stüdyo (1+0),13500
Seyhan / Yeşilyurt - 1+1,13000
Sarıçam / Sofulu - 1+1,14000
Çukurova / Köyler - 3+1,14500
Çukurova / Köyler - 3+1,13000
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,14000
Sarıçam - 2+1,13000
Seyhan / Yeşilyurt - Stüdyo (1+0),14000
Çukurova / Köyler - 3+1,14000
Seyhan / Gazipaşa - Stüdyo (1+0),13500
Sarıçam - 3+1,14000
Seyhan / Ziyapaşa - 1+1,13000
Sarıçam / Sofulu - 1+1,13500
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Sofulu - 1+1,13500
Sarıçam / Sofulu - 1+1,13500
Sarıçam / Sofulu - 1+1,13000
Sarıçam / Köyler - 3+1,13500
Sarıçam - 2+1,14000
Sarıçam / Sofulu - 1+1,13250
İmamoğlu - 3+1,13000
Sarıçam / Sofulu - 1+1,14000
Seyhan / Köyler - 3+1,13000
Yüreğir / Pttevleri - 4+1,14500
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,14500
Yumurtalık - 2+1,14000
Yumurtalık - 2+1,13000
Seyhan / Ziyapaşa - 1+1,13000
Sarıçam / Sofulu - 1+1,13000
Seyhan / Yeşilyurt - 2+1,14750
Seyhan / Köyler - 3+1,13000
Çukurova / Merkez - 2+1,14000
Kozan / Köyler - 3+1,14500
Sarıçam / Sofulu - 1+1,14000
Yüreğir / Yavuzlar - 3+1,13300
Sarıçam - 3+1,13000
Sarıçam - 1+1,13500
Sarıçam / Sofulu - 1+1,14000
Sarıçam / Sofulu - 1+1,14000
Seyhan / Yenibaraj - 1+1,14000
Sarıçam / Sofulu - 2+1,13500
Sarıçam / Sofulu - 1+1,13750
Sarıçam / Sofulu - 3+1,13000
Seyhan / Yeşilevler - 2+1,14000
Seyhan / Yenibaraj - 1+1,14500
